datetime,ATR_14,BB_lower,BB_middle,BB_pct,BB_upper,BB_width,Close,Close_lag_1,Close_lag_10,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,EMA_10,EMA_10_dist,EMA_14,EMA_14_dist,EMA_3,EMA_3_dist,EMA_5,EMA_5_dist,EMA_7,EMA_7_dist,High,Low,MACD,MACD_hist,MACD_signal,OBV,Open,RSI_14,SMA_10,SMA_10_dist,SMA_14,SMA_14_dist,SMA_3,SMA_3_dist,SMA_5,SMA_5_dist,SMA_7,SMA_7_dist,Stoch_D,Stoch_K,Volume,Williams_R,day_of_month,day_of_week,day_of_week_cos,day_of_week_sin,future_volatility_14,future_volatility_21,future_volatility_7,log_returns,momentum_1,momentum_10,momentum_2,momentum_3,momentum_4,momentum_5,momentum_6,momentum_7,momentum_8,momentum_9,month,month_cos,month_sin,returns,returns_lag_1,returns_lag_10,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5,returns_lag_6,returns_lag_7,returns_lag_8,returns_lag_9,returns_mean_14,returns_mean_30,returns_mean_7,returns_std_14,returns_std_30,returns_std_7,volatility_14,volatility_30,volatility_7,target_price_1,target_return_1,target_direction_1
2021-01-12,-3.162844663176318e-16,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.5387022159223773,1.543667154751679,2.546204705744038,1.4984729072773864,2.0459049185508995,1.982540589238433,2.278354336830435,2.1273063485835015,2.2766450716019215,2.153092681825086,2.47858688807004,1.6705610725410458,-0.8310562622292624,1.682879699857272,-0.8288137584186718,1.547456336376396,-0.2258201432027679,1.5979741765354356,-0.5526532165741274,1.637307520690177,-0.7253304923271329,1.4316729114275755,1.6034983128819373,-0.11278813285587524,-1.8782019964270296,0.5410411628635527,1.5767876355177215,1.5387022159223773,-2.1801036428322479e-16,2.509021149521164,-0.890162357120755,-8.726869356355881e-16,-4.905636620436738e-17,1.6168578735984982,0.3067690450188315,1.914346998653899,-0.4779354232382183,2.1728105267536355,-0.7331606152499757,-7.137148015447435e-17,-1.4878279486982475e-16,-0.562138939336512,-1.37809660324111e-16,-0.30367584720044927,-1.0101525445522108,0.8889853923017594,1.11465057040693,0.1156144090784111,0.37470460458617244,-0.1405802231704801,0.1420707677109447,0.1255497918212291,-1.1413619665435129,0.3811809011113077,-1.0502256572845934,-0.7074080293924004,-1.1428632340108127,-0.7359853749683888,-0.9124156490423723,-0.6413474304429413,-1.0926118605467185,-1.227432823864431,1.1510613381473391,-1.45886852216467,0.1314730541898421,0.40522128007011327,-0.5539365425446743,-2.2943542185403407,0.445284414374818,-1.1506263904343235,0.802749345043477,-0.5405098352493338,0.6666843325751618,-1.2668222141029208,-0.16747724398568645,-9.778999315739024e-17,-8.723180907769087e-18,-0.9057542852565362,1.18897140195322e-15,6.15380762220801e-16,0.4258236077542803,1.18897140195322e-15,6.15380762220801e-16,0.4258236077542803,26301.727269258256,0.01228032908408827,1
2021-01-13,-3.162844663176318e-16,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.4158227208438998,1.5298782750003281,2.4640589878171233,1.5379124577500611,1.489680798666462,2.037254162185108,1.9715817016684023,2.2669168300664513,2.113720506533287,2.263072694453169,2.1397928948941676,1.5790120955175453,-0.9379070659962757,1.602369412277556,-0.9525560808408347,1.4517790218448878,-0.4481488843993049,1.4977882090642567,-0.6715168840442763,1.5385608274771758,-0.8255484454322652,1.4378348938376104,1.3778744897316961,-0.2917825023719485,-1.9141798250845763,0.3665494634007178,1.3989381834944423,1.4158227208438998,-2.1801036428322479e-16,2.3713144089873683,-0.9291669074455101,-8.726869356355881e-16,-4.905636620436738e-17,1.5829191584071196,-0.2737982350016847,1.7853325610162951,-0.5060049295183094,2.0502092306339534,-0.7958586493140006,-7.137148015447435e-17,-1.4878279486982475e-16,-0.36506419975357335,-1.37809660324111e-16,-0.18979740450028076,-0.5101270349988666,-0.3129422534293673,1.3865220997819856,0.3818185138421768,0.4369262845035569,0.3604485180972646,-0.3697154229668275,-0.38238016958946014,-1.2208054923334726,-0.1747200636132318,0.07312634630510276,-1.1163171707908515,-0.8102345830171297,-1.21170579142748,-0.8636069692838502,-1.0309951164925528,-0.7802950369794865,-1.227432823864431,1.1510613381473391,-1.45886852216467,-0.37829293675166475,0.15404979593428778,-0.16718131127439145,0.3921773922864045,-2.2888328678559584,0.43471917866304804,-1.1444618510521891,0.7920695350360987,-0.5314755234906469,0.6660283844431722,-1.2607272790465132,-9.778999315739024e-17,-8.723180907769087e-18,-0.8544892870288017,1.18897140195322e-15,6.15380762220801e-16,0.4130026692169244,1.18897140195322e-15,6.15380762220801e-16,0.4130026692169244,26510.21786511362,-0.007864537248097436,0
2021-01-14,-3.162844663176318e-16,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.495140695011992,1.406735994680223,2.1261242953020028,1.524038838397358,1.5292243498149483,1.480116669797376,2.026273757084841,1.960327302274546,2.252909977071963,2.1005283640250627,2.249530504527329,1.517581094979453,-0.40570322527304464,1.5422689616306537,-0.5044413657734536,1.4430048368936936,0.2940541656417406,1.4566149993540325,0.004467831595602373,1.4834127954066734,-0.21186301984343847,1.5579746159105823,1.520674139599041,-0.37357067213019496,-1.7112526207359207,0.20985643683305671,1.6147178019192057,1.495140695011992,-2.1801036428322479e-16,2.2835811032258033,-0.4904178199382036,-8.726869356355881e-16,-4.905636620436738e-17,1.5629712341389912,0.3587383585407227,1.661813042767728,0.33940754876690116,1.9181246608411313,-0.12017958929017421,-7.137148015447435e-17,-1.4878279486982475e-16,0.21288000078689828,-1.37809660324111e-16,-0.07591896180011226,-0.010101525445522173,-1.2768133882482269,0.6247550023350441,0.34846768792797406,0.36408931119013055,0.09498042695083854,0.5786115887560737,0.5631771470495435,-0.5812976692173586,0.14428844094912438,0.18659207566610467,0.3564149589488498,-0.7511861343177408,-0.5196245266388675,-0.9514119699937319,-0.6319436479844304,-0.8170000146509914,-1.227432823864431,1.1510613381473391,-1.45886852216467,0.5706823140285109,-0.3636175133617824,-1.2543604389856293,0.13917871131830709,0.3862046711125136,-2.2998631640161316,0.432518368682844,-1.1686833670604848,0.7974189856015578,-0.5260155351402992,0.6615362268764889,-9.778999315739024e-17,-8.723180907769087e-18,-0.9490424892928782,1.18897140195322e-15,6.15380762220801e-16,0.2510229738797747,1.18897140195322e-15,6.15380762220801e-16,0.2510229738797747,26265.015518160963,0.009335701583085276,1
2021-01-15,0.5270585781641889,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.4018561353811168,1.4862235951394538,2.2355835717817834,1.4001397868288181,1.515314146227097,1.5197251551891116,1.4693553734518938,2.0149867129329904,1.9472450041217078,2.2393929930748366,2.0873444322186914,1.4514743379399264,-0.4981118096105506,1.4788031415163916,-0.5896754580290546,1.3926746636057503,-0.06339188838608636,1.399037950282944,-0.18867689723440226,1.4198096947522187,-0.33833802114146583,1.2534788665437873,1.3293518986579709,-0.4623270658644224,-1.5655209445698202,0.06594548373293009,1.378799789455891,1.4018561353811168,-1.5811605029060682,2.171556141775792,-0.499205668765879,2.6203003957219906,-0.7833622081806043,1.5153482612252134,0.05083067982656635,1.6375850249972583,0.024034873914381145,1.8199378557803634,-0.14797794651638121,-7.137148015447435e-17,-0.9060925388395676,0.519729908050264,-0.906092538839568,0.037959480900056235,0.4899239841078222,-1.2768133882482269,-0.597024560339404,0.35023621136433136,0.5372560204808529,0.12393875002683376,-0.23227992451318802,-0.24652093252147286,-0.9047825672337515,0.24533389876050044,-0.03628498717494254,0.030722291483427137,0.18909025214603759,-0.7983475703767526,-0.6063585204371802,-1.0178448725311422,-0.7215496771882088,-1.227432823864431,1.1510613381473391,-1.45886852216467,-0.24194260526074088,0.6000667523394693,0.6572285796090416,-0.3822544716037875,0.13428842111503136,0.3756293862151905,-2.2876344785585565,0.41926382048355254,-1.1579120238561678,0.7960957101259738,-0.5239783316705341,-1.3476495503261592,-8.723180907769087e-18,-0.5906397741341058,-1.1968895116679306,6.15380762220801e-16,-0.02608318946898533,-1.1968895116679306,6.15380762220801e-16,-0.02608318946898533,26512.036462939155,-0.009317313105068337,0
2021-01-16,0.19980366414912945,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.4958325607278347,1.3927395408286316,2.0738088603647404,1.4801158785721007,1.3910883773166725,1.5057921097340734,1.5089482817804598,1.4584007444144125,2.001739583244222,1.9344413834597107,2.2259029947281372,1.4133495387872808,0.0067036029787613015,1.4352625867672404,-0.1427507710464485,1.4137934048668923,0.550137091413877,1.3910049463221812,0.38616474695886904,1.3945144091785426,0.21043393537961078,1.5003910210831177,1.543388403475274,-0.4643336414916682,-1.2421509109956999,-0.049602798772285045,1.6282026645570353,1.4958325607278347,-1.309602025293055,2.0901697801306964,-0.021965135413044606,2.514652729851448,-0.33395656867268464,1.543191999405784,0.4855321318333282,1.6252789477362244,0.4918789307220893,1.7282054152150832,0.4733964801273616,-7.137148015447435e-17,-0.5372514759192577,0.7251995617851232,-0.5372514759192577,0.15183792360022472,0.9899494936611666,-0.3129422534293677,-1.358791657786346,0.44163207825472983,0.5743535845300924,-0.07859327936547092,0.6477441631593042,0.6328539648088173,-0.49820339407686565,0.2962729990797898,0.5736327309610166,0.2957420330540244,0.3102206259017359,0.4406760529602023,-0.5273665299846878,-0.35492976674690924,-0.7791600600626956,-1.227432823864431,1.1510613381473391,-1.45886852216467,0.6406109946522319,-0.2251537663115541,-0.5217027191019757,0.5884403066309947,-0.3849138591630589,0.12367028645228481,0.37374037371763613,-2.3198060862985694,0.4256441569690557,-1.149254427250914,0.7908911152786868,-0.9360411085114964,-8.723180907769087e-18,-0.5074036671492704,-0.9826986836108795,6.15380762220801e-16,0.08450650866941078,-0.9826986836108795,6.15380762220801e-16,0.08450650866941078,27041.419016197553,-0.01957672979148406,0
2021-01-17,0.8248384233185583,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.6972303816325125,1.4869169404520282,2.212015989653068,1.3860573177286268,1.4712753631368498,1.3813623503862207,1.495020715856564,1.4979700204091624,1.4468320616566086,1.9888087827018022,1.921623518000709,1.416365337754163,0.7558990903743563,1.422093756177808,0.5481075222253358,1.523542141860635,1.2997536662843774,1.4506953417196975,1.1684827706843008,1.4235627435338438,0.9910536577893727,1.8049625042155863,1.6323296623917203,-0.3460357826320557,-0.6966863807366126,-0.11730858139601211,1.7366000591868596,1.6972303816325125,-0.7153027521665214,2.0163843972235838,0.7657872612710243,2.435032331998351,0.3528196043394151,1.613520003204048,1.3428710564303932,1.6597287187432206,1.2436962190741303,1.7579179352257646,1.0980111412895437,-0.47853400514099526,0.15471587504546022,-1.423309327425375,0.15471587504546022,0.2657163663003932,1.489975003214511,0.8889853923017591,-1.0869201284112906,0.3899611781837355,0.4070919101585716,0.7925621210486913,1.1388595535654877,1.1307856070385311,-0.37847103356406603,1.3221484420279979,0.9151324087810238,1.1034651748805315,0.7820370962777327,0.7691679573026984,0.8703588833563409,-0.08881609348048328,0.05741749699516662,-1.227432823864431,1.1510613381473391,-1.45886852216467,1.1403425251911985,0.6710793200359668,0.7858651496782676,-0.24278344253320908,0.5816278931074959,-0.39562030768375406,0.12311077960676127,0.36007705921259514,-2.305851647564374,0.4262185842299948,-1.1438034638754164,-0.4847480459197505,-8.723180907769087e-18,0.8763449061850562,-0.4487224003513916,6.15380762220801e-16,-2.0057604265827824,-0.4487224003513916,6.15380762220801e-16,-2.0057604265827824,26289.83799141285,0.028588271446564173,1
2021-01-18,0.6264153375056598,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.4112995747079782,1.688745462793068,1.9085082726400147,1.480813484840347,1.3769687732520617,1.4616810108054525,1.370639891735655,1.4840507676125676,1.4862820120959002,1.4351963086836483,1.9758710880112207,1.3702654793190217,-0.1423174534338462,1.375803198641904,-0.21197066138490195,1.4375942540135391,-0.3660943888568935,1.3981414724550467,-0.13044281248250544,1.3771737792858327,-0.0942469470707436,1.430925670515249,1.4047704578890663,-0.3721638614031396,-0.6045814509627105,-0.17693587339872777,1.4634875884370302,1.4112995747079782,-0.6590265711687691,1.9446541108019868,0.08289393632377505,2.360142735072702,-0.250880080269222,1.616806357139047,-0.508866790660102,1.658745793419409,-0.019759575613631068,1.7351085116072924,0.14942955152483434,-0.4260428587958555,-0.7595111963586098,1.0864640803025274,-0.7595111963586098,0.3795948090005617,-1.5101780541055554,1.4238935168537683,0.013865220997819849,0.9929626792892562,1.4041824907125404,1.3420034476890885,-1.1236962306475915,-1.1207127664589887,-0.3784128547197633,0.002350993115845197,0.37366763450107016,0.19387224957047325,0.4242337701427408,0.2181202492046686,0.242394042682868,0.3702040718190968,-0.5271791513617496,-1.227432823864431,1.1510613381473391,-1.45886852216467,-1.1192944064076158,1.1785566358661586,-1.138085911375566,0.6599694693509797,-0.24603954372273296,0.5710858487781031,-0.3934396881333666,0.10770448401914234,0.3666210594952599,-2.291334460697759,0.4230399728673956,-0.44406656840532166,-8.723180907769087e-18,0.26447045342432685,-0.5340981590847411,6.15380762220801e-16,-0.9923261275429925,-0.5340981590847411,6.15380762220801e-16,-0.9923261275429925,25395.715882211935,0.03520759616889513,1
2021-01-19,0.8172794190436008,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,1.0711405662416336,1.4022031755223743,1.9626182517436825,1.6838823449632165,1.47197480896773,1.3672195605990767,1.4509269647605525,1.3597441842908327,1.4724047343551983,1.4745541905161106,1.4234788113591241,1.274769046937122,-1.0635808286841604,1.2941924393749287,-1.0372133130698598,1.2270904114995254,-1.4704529895582903,1.2532439365374763,-1.2273603497832424,1.2612770720278252,-1.1163269408739231,0.934924900774262,1.1467765079039838,-0.5375580308275337,-0.862864724822102,-0.25921709945860205,1.2146465581054877,1.0711405662416336,-1.240759657111539,1.8256572062658714,-0.6578160304561217,2.2439786405063353,-0.9251226931932591,1.4690118768724605,-1.810020848276848,1.5666062844706734,-1.1647138929251275,1.6595584023901804,-0.8361013313909836,-0.685817808787317,-1.2626721147123345,0.7166386996270653,-1.2626721147123348,0.4934732517007302,-1.0101525445522108,0.8889853923017594,1.11465057040693,0.9185430631451188,1.0127955736098944,0.8101573176454107,-1.4263285881682446,-1.413761540560774,-1.0432198113493227,-1.823088877837966,-0.8472678850284214,-0.4248387450864539,-0.4998576468917325,-0.23068524545797914,-0.38803248854367584,-0.33590474275407806,-0.20590510065596934,-1.227432823864431,1.1510613381473391,-1.45886852216467,-1.4134024726246495,-1.1161044265682876,0.42005671491152297,1.1711385296764716,0.6528510250579368,-0.2567223703776691,0.5681654765402263,-0.41243828772108515,0.11494634735544733,0.36749676668417613,-2.2796278109768298,-1.174186439478091,-8.723180907769087e-18,-0.36650649335414676,-0.21479730246734863,6.15380762220801e-16,-0.13214739201480363,-0.21479730246734863,6.15380762220801e-16,-0.13214739201480363,24558.357901448213,0.03409666005048084,1
2021-01-20,0.8180687700604433,8.881784197001253e-17,-1.9179102750399578e-15,7.077671781985372e-17,-1.407207683712386e-15,6.397660179402465e-16,0.7525768515801902,1.0613167164168924,1.411627036084056,1.3955791112174096,1.6755791543696148,1.4623816051924035,1.3565026639670463,1.439983335326896,1.3484730113696488,1.4607092996761257,1.4627499458981283,1.1425253462748617,-1.7772542577383459,1.184605012244276,-1.7135260512006858,0.9649443745980274,-1.9851818262672074,1.0537586179431753,-1.9199723005417488,1.098398578753809,-1.8428696697696305,0.8381439670716843,0.7955164949345628,-0.7996618735803223,-1.3000172459926003,-0.3798408176184807,0.9493524872289157,0.7525768515801902,-1.3556999153116958,1.734434868195854,-1.4136198664276214,2.1133949812580894,-1.5254257025377722,1.1402687422744373,-1.9028287525022447,1.4255113405764264,-2.0396873574290146,1.5523890100867606,-1.6612991550834424,-1.1667956325096647,-1.188413014562401,0.9673346566024854,-1.188413014562401,0.6073516944008986,-0.5101270349988666,-0.3129422534293673,1.3865220997819856,0.5654263215273826,0.7849730353416439,0.5695725051106503,-1.3756724939431624,-1.3648404937551806,-0.7199365287053092,-1.997104506864006,-2.2572777397053008,-1.4381984559422107,-1.0095355937708548,-1.0347544124361099,-0.7814886798055937,-0.9059522805187762,-0.8518905044768363,-1.227432823864431,1.1510613381473391,-1.45886852216467,-1.3643045894568848,-1.4147711363651603,-2.2676029324714726,-1.1402155002691698,1.161833096818906,0.6423210954472127,-0.2552746697529233,0.5558542740130235,-0.40375812062797434,0.11710671330326378,0.3646398011444985,-1.4752083549806547,-8.723180907769087e-18,-0.7692254252766435,0.15671380057843062,6.15380762220801e-16,0.3698393424477028,0.15671380057843062,6.15380762220801e-16,0.3698393424477028,24390.100775199393,0.006898582658580343,1
2021-01-21,0.5907206377322587,2.812069912968366,2.66900705537501,-1.107275064721815,2.543703374615441,1.4628645458824199,0.688565262286927,0.7420717339598932,1.4507985652211417,1.0525977333678451,1.3865156753677408,1.6663202881463526,1.4516272836206077,1.3456153947931153,1.4284701923158838,1.3370668095273777,1.4489355700846813,1.0234531424999551,-1.5592868943368352,1.0818211685796881,-1.5814517754892579,0.802345349791414,-1.1167074768766556,0.900094494463329,-1.3993766661787264,0.9609772615285316,-1.4953257838936866,0.6763228130300899,0.7038786117839528,-1.010579290454219,-1.5277266803813652,-0.5204368492532315,0.7318465167550753,0.688565262286927,-1.7282000477001522,1.630846833036037,-1.3610717854663068,1.9642596413980542,-1.4086370971609103,0.8887543660632137,-0.7418980469218247,1.2500840059564255,-1.6311251120341703,1.4220599677544283,-1.4978217893698549,-1.289559367645209,-1.1023284971244376,0.2391845295963535,-1.1023284971244376,0.7212301371010672,-0.010101525445522173,-1.2768133882482269,0.6247550023350441,0.6053550297760246,0.8184575341195973,0.7718543676072095,-0.1182279359218489,-0.13347613046395138,-0.8987904744862559,-1.0835293972536857,-1.70246768271522,-2.0462270985884543,-1.3441304348443706,-0.9887385566766639,-1.049163725377522,-0.8127594142151042,-0.945180533987858,-1.227432823864431,1.1510613381473391,-1.45886852216467,-0.12848917679672314,-1.3649122412579229,0.36198084414482024,-1.4410549203477192,-1.1396320231272998,1.151389742656887,0.6390248381424362,-0.27331241308515664,0.561856909272769,-0.39895005824530344,0.11562124677599737,-1.8007806350661273,-8.723180907769087e-18,-1.0547895920319594,-0.21370385552477977,6.15380762220801e-16,0.10386366240707245,-0.21370385552477977,6.15380762220801e-16,0.10386366240707245,24266.371454490985,0.0050987977720711175,1
2021-01-22,0.1781146142819294,2.5939550923888883,2.5244042689809487,-0.9991780018125915,2.4425538966185627,1.5597586978356612,0.6414937911564341,0.6779232520064782,1.4370192275208358,0.7313908299256051,1.0426298679630803,1.3767821396291007,1.6554857624032617,1.4406832361785307,1.3343868288090661,1.4168772924190403,1.3255655959067483,0.9180350145361654,-1.323283297470005,0.9870001036071122,-1.4166736586592694,0.6978629182569924,-0.5965040473357752,0.7824490076683073,-0.9774145604436701,0.8466879021236997,-1.168442453438127,0.6269257066081037,0.6434258642888916,-1.1707397750127018,-1.5889054249497416,-0.6663988468076579,0.6197931066169569,0.6414937911564341,-1.568133544628643,1.5232644226984875,-1.2446724910990197,1.8386329404599122,-1.2892850335631039,0.7392356027091839,-0.08618845019668553,1.0206617854778863,-0.9033877818076025,1.2991981843083789,-1.2908305845390242,-1.222136179702956,-1.074393098324717,-1.3676024017625885,-1.074393098324717,0.8351085798012357,0.4899239841078222,-1.2768133882482269,-0.597024560339404,0.7549075548104361,0.8582370455693937,0.7727319632165652,-0.03382448003469806,-0.049641904699376425,-0.9604383370547057,-0.11969104697026355,-0.914302506427977,-1.520014687650035,-1.845976545885189,-1.2620801845323508,-0.9733338115619683,-1.0388425807925437,-0.8247019602999609,-1.227432823864431,1.1510613381473391,-1.45886852216467,-0.044351912964125,-0.10994182183697389,0.11434511028710523,-1.3908333168083764,-1.4391843301496512,-1.1504668456464449,1.1454072968224094,0.6272064207040587,-0.2650169581884458,0.5617360465546988,-0.39760884957932535,-1.4246850732938303,-8.723180907769087e-18,-0.9740871861920263,-0.41008106506716213,6.15380762220801e-16,0.13287735531348563,-0.41008106506716213,6.15380762220801e-16,0.13287735531348563,23502.57787501308,0.03249828948721145,1
2021-01-23,0.6254510321681479,2.2879502569061003,2.3647590964074063,-1.2398309506078877,2.3672342698089555,1.8289935983430323,0.35091685094369307,0.6307511156843933,1.3139621629648661,0.666848123286348,0.720575953471449,1.0323316392714956,1.3660614822650925,1.6444200353012357,1.4291679825386077,1.3230135014112359,1.4052001713801743,0.7824273106551053,-1.942391245913852,0.8693775453018192,-1.9982640220072272,0.5025112038260803,-1.4754413135684996,0.6101706488800922,-1.6947672899973634,0.6916878780896101,-1.8299844443495827,0.22656204003250066,0.2965638139604394,-1.4078975951633597,-1.8213862160956926,-0.8327516518405568,0.5020381331492628,0.35091685094369307,-1.884800656083788,1.395573757849507,-1.8475954069618956,1.6813603843405083,-1.7821338042703176,0.5994563466632438,-1.2019664939449337,0.7902299133255885,-1.3104933271839343,1.1141990361155378,-1.8007069208606714,-1.1413796451255271,-0.9629006743548509,-1.280727342331962,-0.9629006743548508,0.9489870225014042,0.9899494936611666,-0.3129422534293677,-1.358791657786346,0.5583435713244893,0.5895907757096913,0.30359186936858934,-1.3026949708144417,-1.2942701493820754,-1.283614256340674,-0.9718978679614444,-0.8723517882053459,-1.4595505036306018,-1.9214870113441516,-2.2094779029627194,-1.7049387221659074,-1.4270109968167914,-1.4885761577468284,-1.227432823864431,1.1510613381473391,-1.45886852216467,-1.2934791523621196,-0.024500439411067068,-0.3960349771369849,-0.1267333658928373,-1.38917759499957,-1.4500701051027423,-1.1443031481299046,1.1371104708750914,0.6330117523267692,-0.2609170919055441,0.5578151450602306,-2.0299842772555543,-8.723180907769087e-18,-1.7640319258008028,-0.2906741973296126,6.15380762220801e-16,-0.0700419259266635,-0.2906741973296126,6.15380762220801e-16,-0.0700419259266635,24278.955548452857,-0.03197739177413872,0
2021-01-24,0.41224468903744005,2.112642181492341,2.2507576818289325,-0.5978770860268924,2.289359022639933,1.9180077181657986,0.6462812725087779,0.33955275908809296,1.3933947571614647,0.6193860904607796,0.6558630500366212,0.7097488818556557,1.0217464459917567,1.35516850759504,1.6322903906695274,1.417573454133415,1.3115432621821752,0.7216452481146071,-0.49191219907284467,0.803466269240938,-0.7586705256681724,0.5503037021750675,0.817935958482066,0.5907126633868123,0.2333581689990759,0.6458623559916334,-0.14011502930393152,0.6560849664321493,0.6989493595890774,-1.417319596584718,-1.4645192061275751,-0.9678037783967137,0.6377622283849745,0.6462812725087779,-0.7231193022797525,1.2937887765788956,-0.6527860028323026,1.6017366988619373,-0.795318440400479,0.5847413523285387,0.992119252067963,0.6979036991558409,0.5219521655134423,0.9443833122850263,-0.12571099799236757,-0.8496121205330007,-0.2875687057129021,-1.0069307656255397,-0.287568705712902,1.0628654652015728,1.489975003214511,0.8889853923017591,-1.0869201284112906,0.039655518401624026,-0.26608240980394,0.14861460668213472,1.7393820898976062,1.7467292807214174,-0.8805580856893316,0.31192567942497496,0.2176290190660646,0.11738131993535988,-0.5428285289596079,-1.0934951504972368,-1.482898223097884,-1.0310570622678534,-0.7921462665074157,-1.227432823864431,1.1510613381473391,-1.45886852216467,1.7585126687815915,-1.2929890174609626,0.5540834694897524,-0.040670423165805145,-0.13048597637884105,-1.4000548640429757,-1.4423254993070853,-1.1685235604529303,1.1415058109516,0.6325276838992723,-0.2603319519190481,-0.6285464367371145,-8.723180907769087e-18,-1.5115513194204584,-0.3012487002287456,6.15380762220801e-16,0.8027791692399894,-0.3012487002287456,6.15380762220801e-16,0.8027791692399894,24793.24044863659,-0.02074294811318267,0
2021-01-25,0.7239590813883837,2.07196791801489,2.142984764012713,-0.18661196117595963,2.146014707712093,1.6917794399768065,0.8419353559002012,0.635548835355532,1.2999753948077988,0.3263981735015349,0.6082758615378744,0.64492971372555,0.6992905526036625,1.0110589871127529,1.343911133136163,1.620221813579249,1.4058947987095232,0.7051476724817435,0.3766132720738935,0.7702088644791621,0.03438481003556507,0.6705605001915839,1.4837176674333403,0.6409313416204113,1.1110815178081437,0.6581435188996596,0.7655877162685704,0.9472110502048042,0.916685907478853,-1.2967685572844916,-0.8692101326714622,-1.050641557921461,0.8005766299712687,0.8419353559002012,-0.3746825520330186,1.2266498316115084,0.1496147887906035,1.5364881901962266,-0.1080440795549859,0.6544958032476479,1.894764600493506,0.7173222043631782,1.3838120271655618,0.8523836178177538,0.9423720925841897,-0.40765095316372446,0.15978191495232302,-0.5941541571482506,0.15978191495232302,1.1767439079017412,-1.5101780541055554,1.4238935168537683,0.013865220997819849,0.8571640396052674,-0.6170073765142299,0.34787574156803036,1.1950110847263136,1.188047378863671,-0.3711691004209437,2.2041404632875663,0.9626155764151849,0.8140214622168789,0.6467949830752356,-0.010615528149451596,-0.5985443539865519,-1.0104412251011252,-0.5936241199345039,-1.227432823864431,1.1510613381473391,-1.45886852216467,1.1978112828451835,1.8063083505864201,-0.2595203893785666,-1.318386873239312,-0.0447912458269616,-0.14114914791722727,-1.3925741722942382,-1.4686184814003727,-1.1577526591473697,1.1384261645230118,0.6282190247467259,-0.34204035346937106,-8.723180907769087e-18,-0.5651706901781364,0.13762149665505394,6.15380762220801e-16,1.3532710564739974,0.13762149665505394,6.15380762220801e-16,1.3532710564739974,24628.106703389098,0.006705092975123783,1
